city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Las Vegas,2023-07-17,2023-08-03,6228.00,366.35,C MEDIUM 24-26,El Monte
Las Vegas,2023-07-17,2023-08-03,6228.00,366.35,C LAGE 27-29,El Monte
Las Vegas,2023-07-17,2023-08-03,6416.00,377.41,A FAMILY 31-34,El Monte
Las Vegas,2023-07-17,2023-08-03,6426.00,378.00,Run of Fleet 20-29ft 2+2,Britz
Las Vegas,2023-07-17,2023-08-03,6665.00,392.06,C FAMILY 30-32,El Monte
Las Vegas,2023-07-17,2023-08-03,6763.00,397.82,A FAMILY 31-34,El Monte
Las Vegas,2023-07-17,2023-08-03,7055.00,415.00,Motorhome C31,Road Bear
Las Vegas,2023-07-17,2023-08-03,7090.00,417.06,C FAMILY 30-32,El Monte
Las Vegas,2023-07-17,2023-08-03,7378.00,434.00,Motorhome C25,Road Bear
Las Vegas,2023-07-17,2023-08-03,7494.00,440.82,A FAMILY 31-34,El Monte
Las Vegas,2023-07-17,2023-08-03,7497.00,441.00,Campervan B21,Road Bear
Las Vegas,2023-07-17,2023-08-03,7735.00,455.00,Motorhome A32,Road Bear
Las Vegas,2023-07-17,2023-08-03,7919.00,465.82,A FAMILY 31-34,El Monte
Las Vegas,2023-07-17,2023-08-03,8058.00,474.00,Motorhome C28,Road Bear
Las Vegas,2023-07-17,2023-08-03,8891.00,523.00,Motorhome C31,Road Bear
Las Vegas,2023-07-17,2023-08-03,9571.00,563.00,Motorhome A32,Road Bear
